theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,d_min
1.506012078730264,1.3284912529830286,1.6525527434536575,-0.038068412776842475,-0.32259143927175726,0.9499062307762414,-1.679789912899504,-0.40663947932272704,-1.423025185459795,-0.5926606749014556,1
0.6785539078684659,1.1213429711153824,1.9521121623625866,-0.6067043251269031,-2.136036956674492,2.5309684976409916,-1.5893320959214887,0.934684206085336,1.0225502540234088,0.3214089248364176,1
-0.7417118275680925,0.5412330914117366,2.2287117225880158,2.749830240317859,1.87672315851421,1.4102383592583054,-1.6642085187050486,-0.8240296763923087,-1.0143154911374341,1.3413640295402556,1
-0.8738709540967752,0.6072300298553855,2.038436832563418,0.03983901936350853,0.6125816806261324,1.2882072816272725,-1.6424262913416667,0.2973489221500005,0.23694295792309372,0.9733089395747538,1
0.0341542487088331,1.1148886222963774,0.851552502065311,0.5011177495354904,0.7468603632039836,2.137963216676727,-1.5833239862832138,-0.790188616730339,0.6292819753575394,-1.4408765705972455,0
-0.18089667515103103,2.3659917692192156,2.0675915604273545,2.314751244201081,1.9753217595765422,1.0354629043282364,-1.5710694023045275,0.8274974978946117,-0.7974096307887784,-2.8821778414419983,0
1.4117535547084918,2.100777530588205,2.6392176910536196,2.167955278762358,-0.24091356513910522,0.44458068712424964,-1.6430389410361235,-0.6069502314692294,-1.853229734179029,-2.5619097361621925,0
1.4658144171782126,2.2094864366866194,2.14449624671749,0.050698973280074666,-0.02787061654002887,1.901135745603001,-1.5760358728022017,0.3655770400824674,-0.05662938752997748,0.9222439349979701,0
-0.3364263867923365,2.031952994550998,1.4984212356683297,0.921863263840244,0.10226818185382802,1.3543065718162526,-1.6804072007955433,-0.6611161300027548,-0.8030633273620553,0.024128527958802604,0
-0.4098609149908661,0.8609955432012756,1.1057410318238436,0.024772521350419963,1.4031321626356168,1.1874633327956559,-1.7201975122380924,-1.3542079170416685,-0.567743631808383,-2.110581285200915,0
-1.2530132342039237,2.4015126578373382,2.5954584842669806,1.3393817805483943,-2.179227985873522,1.3160597655574242,-1.6012710357523186,-0.9032989524756516,0.9031579204567199,-0.25094688530268483,0
-0.6435739588408702,2.0685032261092755,2.5273347507672774,2.9198117593116004,2.2304476602256615,1.1546266218583343,-1.6050012728699095,-1.0013862209672362,-0.954311653099231,0.6674007213773612,0
-0.5601058579915679,2.5991057033604643,1.4969886650125663,-0.7093784230176661,-0.20657056852346445,0.46200550433303456,-1.5914103837368334,-1.5102937963047942,0.0733261739874167,-1.6478714006899815,0
1.416280842102873,2.506385183791253,1.2565969071362164,0.8274308124903134,1.053143179383246,2.8202239150173893,-1.6711061450728122,-0.07352532535555367,0.8232470651043986,-1.5549751693688019,0
0.7257776434913075,1.9682029814491508,2.379720854334943,0.9360424458729462,1.4836406932317274,1.5857752864120647,-1.6309762923771693,0.9233863889617282,-1.4127986499684333,1.1882880589268825,0
-0.3438771321268441,1.6609759639066883,1.867743464481024,1.983293846343527,0.6707959716945973,2.5437396782598207,-1.6660087847824627,0.7680585657091694,-0.04766774616195457,1.246243816485228,0
-0.7850415923504821,1.6887874528537739,2.5356641477307607,-1.5058659413770457,-0.20254783415021604,2.390208836240815,-1.6087869782532775,0.6090469820853028,0.2653305785503486,2.0322951523824186,1
0.07467663982140849,0.8799225416230129,2.380253150858508,1.5563499972831423,-1.802825515678511,1.2791406670421288,-1.637738665372638,0.3610954648698932,-0.4076906106644742,1.1063810680689623,1
1.4507251023912204,2.219475005876529,1.7988704243256766,0.8760487327256126,-1.138913484173765,1.6094637739276554,-1.6383476821580398,0.5213271979760343,-0.6915027313012887,-2.698098602889031,0
0.7088557370184356,0.3999924222157152,1.68630596207312,-0.2449765475453698,2.537623890569834,0.7110154256789313,-1.6719120958679399,-0.4515036493084088,0.2604761552704944,1.4242117140597794,0
-1.3163766760889115,2.272349976844539,2.061011833785832,2.4642994653897334,2.4288206041037874,2.3827005925790594,-1.6926049647298307,-0.7668971067584532,0.9421550237708174,0.1267664512195208,0
-0.9261411206372044,2.531566874590162,2.4467555726396184,1.6777723450963973,2.3324054334644444,0.5986070463740788,-1.6067083378098435,0.9007831828280006,-2.1075444102856005,-1.9218947242579174,0
0.6257103403037656,1.120015390918022,0.46976706156332776,-0.4845124061813266,-0.626154945085295,1.1556643440826566,-1.5885205951482244,0.12395240746800495,0.24995717871209955,-3.065890521806945,0
-0.9993691570705519,0.04425718675022719,2.3908453253049013,2.7429374374216513,-0.09993959085305004,2.908326299873797,-1.7192280261692614,-0.7365818962296002,0.3874805261601426,-1.1734103975891501,0
1.4952707140844,0.10285770302800311,2.2496244678132196,-0.7962685983795481,-1.2990463854869496,1.4908395443291766,-1.5783361071895712,-0.07199663303100445,-0.09333440063413123,-3.086847564227706,0
0.888660303334486,2.600305555379813,2.3098077770792553,-0.6308763871101464,-0.6008272557420449,1.9322414121672145,-1.6329901645990672,-0.5195783457034064,-2.261092896201651,-0.6846135611256021,0
-0.5015892146570091,0.47047509465384074,2.030461611450564,-1.6740477688795112,2.4689159999944232,2.8464415230673263,-1.7210293653297366,-0.3985802154377307,-0.8536119868573988,1.4577249463155053,1
1.4417954926705316,2.7873188944926044,0.7606689202690883,-1.3827312530034672,1.325775727014916,1.961066916475327,-1.5953857715464201,0.5912911848584377,-0.10707378155219249,-0.19988063177707582,0
1.564523686816029,1.5025291273559456,2.4674055828090737,2.9404265615828526,-0.20507035942592156,2.2198237487743095,-1.6172271687846451,-1.1244211119878382,-0.08812509079922615,-0.8021027971162766,1
-1.5469268433382153,1.1158443174855466,2.121786255253081,1.538705146323712,0.4775187823721909,0.713885839869564,-1.6370915750226156,-1.313788654493659,-1.1094881078079535,-1.106465388908378,0
-1.3051570314637027,0.20497051626299195,1.7546197503338987,2.3707886817401045,-0.08712046578751576,2.668121873205276,-1.7007415179862,-0.6364759658619504,-1.9503051500936097,-0.07663007881028516,0
-0.08859283868809653,2.241522551101172,1.8239158635546386,-0.43651506417752595,2.5913462117915342,1.5601543938955464,-1.6809773837069855,0.9572275282050555,-0.8216420637604838,-1.1111558294323913,0
0.06391528393156931,2.505844033994139,2.2835740681241554,0.5258993080143597,2.7173223644058337,0.5180994582153,-1.6281469458887823,0.2722231381892102,-0.14093452293868136,-0.24621280305205273,0
1.0181102907543964,1.7296114281950372,2.419306394695519,-0.16272988736552296,0.0925295783214346,2.0020169595459243,-1.6738291030896364,-1.1125483554289404,1.0447429347141752,-2.0765392919439547,1
-1.2504470381754094,2.950721578791592,0.4465475450162269,-1.5851410834847053,-2.004463502100445,0.623952632481541,-1.65642075890568,0.551828862750136,-1.1005526526222162,-0.8051494097883793,0
-1.1698802528320371,0.3912761978097576,1.3380962909803027,0.07238221445167792,-0.5316836139770278,1.3366580487476964,-1.7197187949143093,0.6976748020794259,1.0831606242618879,1.5702965363235433,0
-0.9956840022818174,0.21461237584227,1.6909365897450155,-1.3022216813107468,2.600634242468697,2.3791833503869046,-1.6994038849205189,0.8966924042900815,-1.8421410723203016,-0.6568852011255224,1
-0.8076739856530235,1.7014052951506342,2.681728828354143,0.9466872507316935,-0.9700599237106495,2.379673241534686,-1.588888252314664,0.7778728105499801,0.9306939328463724,1.8055974397408687,0
-0.6782217367055158,0.37311848270276154,2.5757025987379456,-1.1689587432975033,-1.4490704801995045,1.4587920225678839,-1.6784545883124318,0.005475295082565834,0.8355503584732653,-0.4583613112065761,0
0.06907179532361085,1.0051289648837574,2.028481434781397,-1.271571690546721,-2.086213048914196,2.0166105728742965,-1.640420336617949,-0.5276931809578469,-1.1279764565864088,-2.857067244283783,1
-0.938809293152462,2.387328774594551,1.370051615562033,2.4586179823151664,1.5654359528462871,0.8824966516474564,-1.621905691443213,-1.2315983716761434,-1.6088961774746848,0.7601386075884453,0
0.9357446643376004,2.3443270271330823,2.5066533373266116,1.728680986102058,2.5826154242578054,2.663094571645415,-1.674076877121584,0.04806387799616085,-0.9743370649592256,0.6670523109479358,0
-0.40417926922291136,0.16416551397895424,0.4881414188793862,1.8825308888654964,-1.898502825047602,1.903935036050647,-1.5915326232097602,0.326255425775253,-0.854928815288921,-2.000762838680468,0
-0.6124396868275283,0.5661779404248561,1.2700249805697534,2.687358131564695,-1.204103944537499,1.4815184548916933,-1.7049528570496977,-1.2504689284934654,-0.9059409797098725,0.6810113670049129,0
-0.6024813392061171,2.8321377271708337,2.2735310209479818,2.383958593684029,-2.106727036954313,2.3725020463399424,-1.6991244216204973,0.2166434387900258,-0.9985094385574176,0.7254272931816037,0
-1.4416682321169427,0.9881198907280635,0.5674033586841407,-0.9466358731274349,0.9130497180677448,1.197891724747016,-1.6148486037090175,0.18311716175188342,-0.13938495395416428,0.8496553924139998,0
1.0746406584724448,3.057305189764283,0.45444846717563026,0.9439874816923468,1.6249521907975577,0.8757717519453783,-1.6814892603848823,-0.8869184434347065,-0.30882710304978045,-1.1402555634297873,0
-0.24833726366226738,1.302328263868601,1.9018231553451048,-0.5581059196312985,1.7235078963814914,2.0776235035061594,-1.7016214212000333,-1.0578178059842207,-1.2414883061892423,1.9719449756509895,1
1.2736386267919115,0.8748559959136614,0.6078469190143188,-1.5939675088609815,-0.20860320666575483,2.435462990852931,-1.653205143346761,0.5767339429553002,-2.112519207756681,-0.5747318839979094,0
-0.12812425952691497,1.9967864926942567,2.393104849239233,-0.45686053839181295,0.3108824344306895,2.112147366353661,-1.6958923160358412,0.5174043007700309,-1.2053841112673918,-2.630426653680454,0
0.07825538051154957,2.67035391928719,2.4705552845346994,2.452171162995686,-0.8674955088901524,2.016675896798253,-1.5701327801677178,-0.9461722860849313,-0.6506474167877936,1.8306346735343513,0
-1.5108060418208267,1.42876832823121,1.4777082091139155,2.45671672783525,0.9496717132345305,2.097515733301325,-1.6043704201020135,-1.398218909426207,-0.11830187561080185,1.9058407203904237,0
0.27942009238545484,1.6193927682105302,1.8735106589222286,1.234485197993454,0.5844509251654273,1.9257914354406729,-1.62872613620788,-1.461489981011706,-1.9704314477408071,0.24278100420601412,0
-1.3038073076951515,1.2993314030362233,0.7379129906763695,2.023962426659937,2.7674297363623843,1.9801043578335014,-1.5782635390906927,0.6915940228105197,-1.5268813055522739,-2.3015585926680804,0
0.8497133044846767,0.995758878287934,1.7154838791500286,-0.41538143427947083,2.494934342117155,1.941528923150592,-1.666956267571646,0.9493995745536903,1.0001518349383143,1.1122027140594786,0
-1.417184191799778,0.09304412196586807,1.7596059078927224,2.395448735287892,-2.0001484712815,1.7820005416863738,-1.6453200405433477,-1.4734759694609403,-1.9770278716696061,-3.020732449398053,0
-1.348662953179274,2.1454885695863357,1.3145550930852705,2.078904097494409,0.9096993419483299,2.1038445979971137,-1.7166318622704164,0.5780957480249016,-1.77343206276791,-1.487151689156508,0
1.5390572281350965,0.7618436571704559,2.757897085256297,1.937340412289747,1.5217955102187295,1.7110868873462688,-1.620624702792398,-1.2004619225355873,-1.3506749341288962,2.237368521281138,1
-0.6171893021897662,2.751722261908204,0.8574187054556686,-0.6653855976233665,0.2261504644525152,0.8941186419762119,-1.6232183265257598,-1.3785585798777897,-1.9195450815037394,-1.6275961552043492,0
0.5586172570931549,2.4824886756345848,1.4341842202961343,1.344285320987598,1.8357064640722731,1.118154836008607,-1.6107317796867044,-0.8380394517352224,-0.06091314543724691,-0.6776364711880531,0
-0.8306806665764142,1.559756631454722,2.195545546767125,2.562227220551611,-1.6202450620847348,2.0518937159078505,-1.6913687281248286,-0.8613208017830408,-0.4789865704139413,0.9121686914764022,0
0.3864877084564944,2.898266029409943,1.65623218880546,2.6134134428590965,2.362279182563091,2.5749884744440137,-1.686652226639945,-0.210184241369322,0.2544915310863436,2.1907276108060816,0
1.1433954452164714,0.9534457224497388,1.1117067799495521,-0.38769271334172917,1.9888008614727157,0.4137609865695577,-1.6669828849222077,0.2509871105257351,-0.877952797627751,-2.3532345556659324,1
-0.89377849411467,2.9472375062279976,2.7169547930499482,1.7767260297144754,2.883226844444879,0.7935447173304462,-1.606095001688566,-0.15852351720764668,0.17294411990390746,-0.5865904240250184,0
-0.7129880980056312,1.4042047498599004,2.3566132837321114,2.0886062204760707,-1.4822504702907677,2.026939551517634,-1.609707652484425,-0.14320515676759582,-1.1855915727957391,1.6710547884751175,0
-0.9399067962034392,0.002907975136611445,1.8892788943801502,1.6485640109327537,-1.5748595436368062,2.7726660189457673,-1.6781297013773213,0.5704832656451717,0.7945904767667589,0.41648677565339787,0
1.0814585365100247,2.520308255974306,1.3473422511207371,1.1326499719361847,-1.9098240102537027,0.5922281810700125,-1.570986951268092,-0.7199126164258819,-1.0738803486558297,-1.7663395726886852,0
0.584446033408738,2.8776003984967664,2.2364816072006217,0.6661172626193363,-2.262043012458503,1.5901341648050114,-1.7130465706194598,0.5454979670867821,-1.8852419607011173,-1.9551625996665858,0
-1.0753946233095262,0.9623483847803409,1.605890280830881,0.42239737079042117,2.7048555636506126,0.5301631879965711,-1.6340836309096882,0.2732861808930025,-1.8372323135636954,0.33587083364911674,0
1.3945214626590985,0.14620201642838893,2.5998081385697343,1.6452562727797995,-0.2555232085025887,2.766905296924162,-1.6872825648334395,-0.07648122325797191,0.35560945047978487,1.6237346118050167,0
-0.08910122414204147,0.7679273279176418,2.0748951655994476,-0.7849661700577141,1.785775570849208,2.176155093201779,-1.6939449220805405,0.5609622149994091,-0.6887551809480152,-0.16987239357935602,0
1.4993687901648436,1.3953097506840497,1.7297518343359504,-1.6664723890393391,-1.287863297573578,0.3640142161492291,-1.6709378580818905,-0.6885066207194366,-0.4531864287541256,0.6269893027580165,1
0.921834133089644,0.7722128228498871,2.554136408494402,-0.8748214681651998,1.149579191488098,0.415152649306179,-1.6409852041297113,0.32737618804130597,-2.1588743916665947,-1.3177740564753153,1
-0.16705947767161344,1.70522942201818,2.0669011261016266,1.135444425029796,-1.4761661438225233,2.2864166552543046,-1.6408438917132513,-1.2833596303803112,0.9870122883961603,-0.45327852234023025,0
-0.5763151528161251,2.8766535000374844,0.5966952583946572,1.742756070157129,1.2276844482233313,1.0294426140864787,-1.6084132051755264,-0.27787651224112286,-1.0777820108274305,1.1574030949053413,0
-0.912380893307543,0.7085032748793275,2.192995150116346,0.8182576200043115,2.630714735874559,2.491651288494083,-1.6671717101035417,-0.3804113074317701,1.014375651957959,1.748923802870372,0
-0.9524473254547496,1.6635739182494593,1.1671076937475775,2.3946450005546795,2.5717912250907826,2.449405945189636,-1.6796592180527943,0.6997323509590843,-2.1628634353961034,-0.8309697788760797,0
0.005218184085616695,1.581794900588814,1.6596603898210036,-0.684741442288886,-1.2595553683940182,2.4527025489790395,-1.7098656883854522,-0.3078292051995404,-1.6172047244468077,-1.3947674893052264,1
0.45243273203705114,1.2476283964085382,1.3970427645520067,-0.33637028583967155,2.0626211314210945,0.5232320272442788,-1.6053734746516897,-0.9346422498712258,0.8792583109405463,-3.1096405145646853,0
-0.6009478242064242,3.132616585541543,1.701479856294202,2.0895799612689228,-1.7492543651337364,1.4096755656983821,-1.5906305303971877,0.7040066122842956,-0.5631176292998581,-0.0928102805135862,0
-0.02800306480701753,0.05283344925386962,2.4816040718132846,2.225291983509165,-0.14720475684647338,2.0392308776268644,-1.6482392356115352,-1.2681720450437801,0.5481542193779458,0.14637354905900146,0
-0.19828469633138868,0.6554024139920561,0.9629790468564082,-1.4194303884691806,0.8713208013478719,2.2608823851703437,-1.6430841420676185,-1.5555477647707225,-0.2931900623179293,-3.10390627009335,0
0.0549664673957444,2.1382351243929993,2.438743069211521,-1.6883686288009896,-1.8284798257988912,1.5060515869741642,-1.6065473349962622,0.8417322301582708,-0.4849269795826381,-1.1987446239805692,0
0.6736935885680582,0.8623951678190377,1.2063252558113242,2.532438391743173,0.20068191596422968,2.3502316842452142,-1.592981235517743,-1.318537115967764,-0.760732224463252,1.7408031405186573,0
