theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.745797531114859,-1.4531683251689045,-0.849714233568139,-0.055358939902707016,0.17414976983257868,0.9484677311351739,-0.09947352105980078,-0.735907605534239,-1.1038961694298426,-1.1287894401557599,-0.9060897974336639,-1.2453558532849467,0
-1.5682160741269144,-1.1771049574269399,-0.5469649249019807,0.6695790168208255,0.751814811016241,0.9447367992148246,-1.0855509862016854,-0.7542188930705651,-1.3968674159895191,-0.11554947177481512,-0.6626102103657204,0.0003511619204807914,0
-0.275508007102804,-0.9258791318348569,-1.1900191819862804,1.1655603699310764,0.5388642198073963,-0.8237527390477245,1.0981528009998531,-0.7041557288512098,-1.3383369172487705,-0.8878239393250271,-0.831441705843133,-0.8630445436439529,0
0.2588764884336452,-0.746577847450114,-0.28304463585849704,0.07468138321346784,-0.4963494129666264,0.683386923594522,1.359411059544006,-1.393281437525751,-1.0232441341754783,0.3531564080561638,-0.713916013477859,-0.45963473154809664,0
1.524850258747705,-0.7530757523699643,-0.383546623073989,0.8566077996000716,1.3040381072966423,-0.009681888150702811,0.14846812138330656,-1.0838846926999497,-1.0470769902551957,-0.09274798213681468,-0.4797934353626908,0.24570344999859772,0
-0.5226532308579641,-1.2547415343683044,-1.3135440821979234,-0.8983147795894123,0.7911642017452347,0.12828984000714683,-0.8544951502241019,-0.9117578009967979,-0.9969280673401305,-1.4918662319216762,-0.6846077903914046,-1.058823999860609,0
0.4894407834861194,-1.2974019329166797,-1.387906523814312,-1.2833479964502055,-0.8120917264922785,-0.5573740298903911,1.0952072352473186,-1.4352924996478444,-0.9425307130557834,-0.529140582642246,-0.40289248062292937,-1.298684876412908,0
0.9506420656663572,-0.8236021662640653,-1.4523000276997053,-0.9274073930457962,0.9879647113901517,1.264019463348388,-1.0988757243006202,-1.3942091288639955,-0.8872698944279065,0.10761688727893004,-0.05417216047280782,0.7107552620804687,0
-0.018640284502020155,-1.2780512790739242,-0.895629618304434,-0.40628033344450154,-1.2465715718313015,-1.4410116470227807,-0.46405277020551017,-0.9533079054800428,-1.5509268098942741,-0.5416641959936372,0.04512100591409696,-0.070685854145351,0
0.8686760886905678,-0.8868750625519336,-0.615664830716764,-1.1455911204365663,-0.9199554996120904,-0.6214952740193751,-0.798922638138322,-1.5331135440731818,-1.338704507541587,-0.5059405944869959,-0.4673050137449498,-1.0595864843540765,0
